t,ax,ay,az
4.62,-4.559749958949932,0.7254065832157135,-19.589079074409582
4.63,-4.478891726990413,0.8330198891852487,-19.585202344288454
4.64,-4.420663644461667,0.9529124226737369,-19.574769282111692
4.65,-4.38676717742179,1.079986018214134,-19.55764512387349
4.66,-4.377823395449509,1.2090127969435729,-19.533982432954723
4.67,-4.393400677405882,1.3348808936833174,-19.504199114095805
4.68,-4.432095857897385,1.452816211026408,-19.46894416841319
4.69,-4.491658772262683,1.55856842584781,-19.429054328270396
4.7,-4.569146121354625,1.6485526872537344,-19.38550576039735
4.71,-4.661093254156413,1.7199448133251378,-19.339363922594277
4.72,-4.763689708128134,1.7707310049911018,-19.291735170752926
4.73,-4.8729505657363825,1.7997144511310248,-19.243722037420348
4.74,-4.9848696633977685,1.8064866310845051,-19.196385316315183
4.75,-5.095553245377781,1.7913725610054498,-19.150712767319654
4.76,-5.201328655970788,1.7553571511859385,-19.10759541253055
4.7700000000000005,-5.298829228682828,1.7000022730067088,-19.067810545329184
4.78,-5.385056471778154,1.6273616956443053,-19.032010739662834
4.79,-5.457424691701746,1.53989761446383,-19.000717308814295
4.8,-5.513790518442164,1.4404039420513715,-18.974317265318803
4.8100000000000005,-5.552475934625872,1.3319371972878766,-18.95306150060993
4.82,-5.5722857861028725,1.217750614475266,-18.93706447249126
4.83,-5.572524729178353,1.1012325182407385,-18.926302740544344
4.84,-5.553011980932764,0.9858424910625372,-18.92061568588107
4.8500000000000005,-5.514096965269393,0.8750453480412104,-18.919705245869853
4.86,-5.456671628232821,0.7722363297114769,-18.923137178347854
4.87,-5.38217551559531,0.6806573303324934,-18.93034476837458
4.88,-5.292589650325802,0.6033041722941791,-18.94063596867529
4.89,-5.1904143555036315,0.5428266153274387,-18.95320512861375
4.9,-5.078626718397166,0.5014253173899873,-18.967150172994323
4.91,-4.960614889080436,0.4807508782476529,-18.98149564884744
4.92,-4.840088070817038,0.48181189341147823,-18.99522151996057
4.93,-4.720962147652192,0.5048995463118592,-19.0072972736148
4.94,-4.60722550017481,0.5495354336329368,-19.016719759244356
4.95,-4.502788886799889,0.6144492528938817,-19.022553360074046
4.96,-4.411326514607735,0.6975913005499425,-19.02397035720519
4.97,-4.336117954013876,0.7961820263192609,-19.02028885540387
4.98,-4.279898868385008,0.9067989067451477,-19.011006191351182
4.99,-4.244730297044688,1.025498159633162,-18.995825451076847
5.0,-4.231894768256959,1.1479662576929917,-18.974673253259912
5.01,-4.241826281988982,1.269693953278389,-18.947707487040546
5.0200000000000005,-4.274079118379115,1.386163803699262,-18.915314081434254
5.03,-4.327338058224741,1.493041108077671,-18.87809294051733
5.04,-4.399469937710507,1.5863578320330436,-18.836833584561166
5.05,-4.487613872419632,1.6626795017854894,-18.792481808612216
5.0600000000000005,-4.588305088926678,1.719246203529217,-18.746099199122767
5.07,-4.697625305542009,1.7540805351582822,-18.698817763265073
5.08,-4.811371159958796,1.7660575564776093,-18.651792167251315
5.09,-4.925231401390867,1.7549342643473858,-18.606152133085015
5.1000000000000005,-5.034963419118175,1.7213385808460497,-18.562957433434228
5.11,-5.136560214140863,1.6667202923749957,-18.523157639000548
5.12,-5.226399987338221,1.5932683418797167,-18.48755837933061
5.13,-5.301371805536347,1.503800749033275,-18.45679543276866
5.14,-5.35897389270214,1.4016342398326573,-18.43131711241436
5.15,-5.397380692999135,1.2904412103410379,-18.411375491102152
5.16,-5.415479182065698,1.1741017240840779,-18.397025878418006
5.17,-5.412875391783229,1.056557849320113,-18.388133872789084
5.18,-5.389873935808958,0.9416761850768072,-18.384388938245582
5.19,-5.347434270999946,0.8331234602647624,-18.38532298870749
5.2,-5.287108318323606,0.7342586811455618,-18.390333194825775
5.21,-5.21096402001844,0.6480437909735243,-18.398707040309798
5.22,-5.121499461688278,0.5769735309715636,-18.40964874057557
5.23,-5.021551648221927,0.52302410765588,-18.42230591722212
5.24,-4.914203353061598,0.4876194488032488,-18.43579571674272
5.25,-4.802690663253969,0.4716133382707746,-18.449229797567572
5.26,-4.690313013554731,0.47528548216987654,-18.461737838212613
5.2700000000000005,-4.580346626300579,0.498349635179541,-18.472489440428173
5.28,-4.475963366194296,0.5399737691409948,-18.480713914446866
5.29,-4.380152302329187,0.5988074594208157,-18.485718926417196
5.3,-4.295646750495764,0.673019789443329,-18.486907097274887
5.3100000000000005,-4.224856189796919,0.760346181899765,-18.483790809991568
5.32,-4.16980320395454,0.8581437957593143,-18.476005200782513
5.33,-4.132066933165156,0.9634561434065051,-18.46331891433226
5.34,-4.112734193509814,1.0730869696466827,-18.445642320744604
5.3500000000000005,-4.1123599299821105,1.183683029623365,-18.42303278409907
5.36,-4.130939407695342,1.2918250975019157,-18.395696621209545
5.37,-4.167894008018578,1.3941256653603649,-18.36398630038845
5.38,-4.222073131867322,1.487330874127874,-18.328394381164184
5.39,-4.291773688144202,1.5684247411002965,-18.289542125222987
5.4,-4.37477849389277,1.6347307625387817,-18.248163433549863
5.41,-4.468413837033226,1.684007577499591,-18.205084222353072
5.42,-4.56962571807466,1.7145343112854805,-18.161197585541515
5.43,-4.675073057846897,1.7251811755953819,-18.117435452063305
5.44,-4.7812352063500665,1.7154614664027537,-18.07473765859237
5.45,-4.884530048428502,1.6855614766254927,-18.03401960494209
5.46,-4.9814381722702885,1.6363461764177307,-17.996139793113144
5.47,-5.068628080908393,1.5693390748699243,-17.96186864420368
5.48,-5.143077059341783,1.486676235273256,-17.93185998825297
5.49,-5.202181895227269,1.3910362799571072,-17.90662661783726
5.5,-5.243855649082073,1.285547680826071,-17.886520811244026
5.51,-5.266604234020657,1.1736779463608085,-17.87172116511886
5.5200000000000005,-5.2695807157919035,1.059109900464941,-17.862225962653127
5.53,-5.2526145102205275,0.9456085683594677,-17.857853599230047
5.54,-5.216214109877136,0.8368861997935735,-17.85824996092892
5.55,-5.161543724848945,0.7364704517618015,-17.86290237226455
5.5600000000000005,-5.090375836576952,0.6475815599176211,-17.871159255479174
5.57,-5.005020120797088,0.5730220620430235,-17.882255090429364
5.58,-4.908235043585277,0.5150859674228097,-17.895338741338247
5.59,-4.803124259201485,0.47548838777178437,-17.909504475716098
5.6000000000000005,-4.693023813874728,0.45531829434585586,-17.92382397451544
5.61,-4.577009028874803,0.45942114062051637,-17.938379818029006
5.62,-4.451142274286937,0.5036132861116627,-17.953315465224176
5.63,-4.339436427330917,0.57121196176554,-17.963210443281827
5.64,-4.24601222514801,0.6577037068846187,-17.967268157940097
5.65,-4.173692822021676,0.7579683631294383,-17.965064093214156
5.66,-4.123994168314454,0.8666171163437338,-17.956528099117826
5.67,-4.097153971534543,0.9783282464276473,-17.94191674311832
5.68,-4.0922476640867105,1.0881710342714268,-17.921763917408562
5.69,-4.107379318711109,1.191863095151149,-17.896816035123038
5.7,-4.139921545290415,1.2859540266819685,-17.867958965513843
5.71,-4.186786415110565,1.3679243284878528,-17.83614203195158
5.72,-4.244693602417682,1.4362001897683028,-17.802307755372624
5.73,-4.310420460336129,1.4900905554701493,-17.767330962870524
5.74,-4.381009266469402,1.5296605098857667,-17.73197276373474
5.75,-4.453919654029968,1.5555580324601128,-17.696851353998497
5.76,-4.527116888231554,1.5688154638242204,-17.662431269282227
5.7700000000000005,-4.599093897391424,1.5706467271546858,-17.629029765288877
5.78,-4.668831814964481,1.562263432154043,-17.59683803857685
5.79,-4.735709187390116,1.5447235395275867,-17.56595378158575
5.8,-4.799373864864125,1.5188292562710761,-17.536420435052804
5.8100000000000005,-4.859595276709292,1.4850802192429033,-17.50826820134239
5.82,-4.916115288689802,1.4436839774864592,-17.481551989939028
5.83,-4.968515733927782,1.3946203891879108,-17.456381815318462
5.84,-5.016118707962768,1.3377480254262843,-17.432942202838856
5.8500000000000005,-5.05792747726604,1.2729420956897601,-17.411499201972887
5.86,-5.092622137571674,1.200247317194957,-17.39239232841249
5.87,-5.118604690998343,1.1200237279317926,-17.37601415852804
5.88,-5.134095036858673,1.033074795723676,-17.362777802981345
5.89,-5.137266894704801,0.9407374190712641,-17.35307633959953
5.9,-5.126411937698054,0.8449250380635882,-17.34723775799062
5.91,-5.100117565422015,0.748116052058849,-17.3454796525287
5.92,-5.057440374806276,0.6532857244048882,-17.347868419218717
5.93,-4.998030265451627,0.5637765647385546,-17.35416728790901
5.94,-4.92233255828501,0.4831500098983281,-17.364138989317755
5.95,-4.8315945489503855,0.41496966129653723,-17.377285325490686
5.96,-4.727885824827423,0.3625813274426969,-17.39287077151327
5.97,-4.614064096145772,0.32889402283404234,-17.409982017006755
5.98,-4.493675064198487,0.31617410829284975,-17.427566199329213
5.99,-4.370798765548637,0.32586952911731826,-17.444481184642157
6.0,-4.249852333543478,0.3584816713020054,-17.45955426855823
6.01,-4.1353656567159085,0.4134923403988241,-17.471644590711
6.0200000000000005,-4.031740651844412,0.48935241841546295,-17.47970608782248
6.03,-3.9430146938057407,0.5835342396442386,-17.482845558413146
6.04,-3.8726419200558073,0.6926436226958927,-17.480372527429804
6.05,-3.823307370179168,0.8125852103340822,-17.47183742269408
6.0600000000000005,-3.7967878235449644,0.93876770593406,-17.457055284444902
6.07,-3.7938648072840824,1.0663371315285248,-17.43611429644354
6.08,-3.814296261688113,1.190421809657718,-17.409368441560677
6.09,-3.856847717976346,1.3063736430839241,-17.377414986322375
6.1000000000000005,-3.919380182729239,1.4099859762300346,-17.341058712113966
6.11,-3.9989778511576386,1.497686508106837,-17.301267297966422
6.12,-4.092108845696229,1.5666701907324319,-17.259060540442977
6.13,-4.194279712240768,1.6148808972462754,-17.213395170181418
6.140000000000001,-4.301937242820049,1.6414433595176638,-17.16764375180612
6.15,-4.410947710703703,1.6462510805816821,-17.1228811739229
6.16,-4.517365130777273,1.6300423945933071,-17.080083337075923
6.17,-4.61759328511839,1.5943017552150665,-17.040090917323308
6.18,-4.708514628066878,1.5411289444141199,-17.00358393245773
6.19,-4.787579828345895,1.4730888158378432,-16.97106758520888
6.2,-4.852856834138902,1.393052778020328,-16.94286907664379
6.21,-4.903040328945444,1.3040431924793463,-16.919144489596487
6.22,-4.9374255037391315,1.2090908280441417,-16.899894120033373
6.23,-4.955852883473196,1.111113718935252,-16.884984011327333
6.24,-4.958631761377469,1.0128225392548404,-16.874171433507733
6.25,-4.946450867107114,0.9166560055133932,-16.867131865389428
6.26,-4.920286799561568,0.8247461364361834,-16.863484759940857
6.2700000000000005,-4.881314595095729,0.738910496457576,-16.86281714928179
6.28,-4.830833507078037,0.6606685309192969,-16.864701855596305
6.29,-4.7702060201211856,0.5912730272113856,-16.868711383635855
6.3,-4.7008171356880695,0.5317526373677313,-16.87442590258325
6.3100000000000005,-4.624054780517077,0.48295563951293874,-16.881435682582055
6.32,-4.541306494759753,0.4455937626683865,-16.889339337688735
6.33,-4.453997948078135,0.4202674768458887,-16.8978269758986
6.34,-4.363545262954905,0.4074811564099823,-16.906410283115413
6.3500000000000005,-4.27145033756054,0.4076408264247267,-16.914673585079083
6.36,-4.179307530245908,0.4210447788831527,-16.92218691384946
6.37,-4.088820175369086,0.44784074310082533,-16.928501145320553
6.38,-4.001805205492386,0.487982684080997,-16.933149397087487
6.390000000000001,-3.9201817979986417,0.5411780574897106,-16.93565312038297
6.4,-3.8459400770798986,0.6068343699735108,-16.935533391385245
6.41,-3.781091106810455,0.684011800307049,-16.93232668099758
6.42,-3.727598602372485,0.7713889211153395,-16.92560456765399
6.43,-3.687297834048945,0.8672452268633936,-16.91499575642356
6.44,-3.661807006768914,0.9694599529087069,-16.90020907299835
6.45,-3.65242847756861,1.0755473281898538,-16.8810568946039
6.46,-3.6600601617173467,1.1827104654200735,-16.857474833417314
6.47,-3.685116107227223,1.2879211816741036,-16.829537495815607
6.48,-3.7274636891783652,1.3880209940677652,-16.79746867126323
6.49,-3.7863836798258363,1.4798392729903642,-16.761644577389
6.5,-3.860556897142417,1.5603223526837695,-16.72258957141451
6.51,-3.9480809018558167,1.626664594770716,-16.680963978219026
6.5200000000000005,-4.046515222671257,1.676437195315632,-16.63754466557799
6.53,-4.152970340645303,1.70770598016527,-16.59324425166191
6.54,-4.264176144568338,1.7191226005307847,-16.548976290973343
6.55,-4.376616518701934,1.7099985332747156,-16.50565482406066
6.5600000000000005,-4.486675652537135,1.680352187080489,-16.464213897045347
6.57,-4.590772825569317,1.6309176351099324,-16.42553554274473
6.58,-4.685504511791915,1.563124555699217,-16.390414219778453
6.59,-4.767779212023911,1.47904092012125,-16.359525385878072
6.6000000000000005,-4.834934899837324,1.3812949972796182,-16.33339978901136
6.61,-4.884841894763404,1.2729710328917827,-16.31240310184795
6.62,-4.9159762360052275,1.157482446644254,-16.296724558716058
6.63,-4.927467358911676,1.0384374900495943,-16.286372670931463
6.640000000000001,-4.919112384605668,0.9194992843115513,-16.28117993771295
6.65,-4.891368089301766,0.8042496833742526,-16.28081306935217
6.66,-4.845309343957578,0.6960605144199596,-16.28479147307387
6.67,-4.782566910272058,0.5979805578673307,-16.292510118444522
6.68,-4.705244862407353,0.5126428466379758,-16.303266462822403
6.69,-4.615824638157273,0.442193315216008,-16.316289550354995
6.7,-4.517059821405299,0.38824407876058153,-16.330770034945502
6.71,-4.41186916362487,0.3518518424741322,-16.345889152429066
6.72,-4.303230661335099,0.3335184483983397,-16.360846090984747
6.73,-4.194084010004344,0.3332135641249949,-16.37488186936363
6.74,-4.087259502260444,0.35041782027004287,-16.38735897761001
6.75,-3.9853614125555796,0.38416571417266304,-16.397609003386776
6.76,-3.8907481912575568,0.43311698018398154,-16.40509003816224
6.7700000000000005,-3.805483773629905,0.49562223286435514,-16.409366812852422
6.78,-3.7313080865631125,0.5697906599154017,-16.410102379391716
6.79,-3.6696241736451816,0.6535558820882066,-16.407057494275847
6.8,-3.621496914755842,0.7447366865504992,-16.400087309742005
6.8100000000000005,-3.587660770584308,0.8410908117178184,-16.389136146444518
6.82,-3.568534208307616,0.9403608119063044,-16.374231014143746
6.83,-3.564236055103697,1.0403117836748392,-16.355475113028632
6.84,-3.574605322098682,1.1387629252082476,-16.333040817587555
6.8500000000000005,-3.599220408491878,1.233611003075115,-16.307163306059895
6.86,-3.637411396898493,1.322854145856557,-16.27813592833484
6.87,-3.6882803915586306,1.404608477737545,-16.246303974972616
6.88,-3.7507097395673075,1.47712315192721,-16.212061639612322
6.890000000000001,-3.823371504956447,1.5388078191184618,-16.175847890895884
6.9,-3.904741476639397,1.5882449454894587,-16.138142150284338
6.91,-3.993107352817087,1.6242182656214181,-16.09946044240092
6.92,-4.0865837344548925,1.6457397462385663,-16.060349900745372
6.93,-4.183131938586286,1.6520794873947715,-16.021381845367753
6.94,-4.280585793724612,1.6427954741830133,-15.983143325587369
6.95,-4.376697409276265,1.6177658047845949,-15.946275104695836
6.96,-4.469144377495232,1.577206546750734,-15.911328092863657
6.97,-4.555605535010024,1.5216981931246014,-15.878853174531384
6.98,-4.633815640069421,1.4521977046107242,-15.849379151555723
6.99,-4.7016229351593735,1.3700383307040176,-15.823382921832494
7.0,-4.757054117126977,1.2769198422612695,-15.801273228638426
7.01,-4.79838004766949,1.1748842004438578,-15.78337512740883
7.0200000000000005,-4.824179011370322,1.066277718928232,-15.769915886175033
7.03,-4.833394738965047,0.9536992448270415,-15.761013079699344
7.04,-4.825385945986012,0.8399355824498027,-15.756665642429365
7.05,-4.799964117863251,0.7278861031153188,-15.756748612010133
7.0600000000000005,-4.757417528983588,0.6204790575669327,-15.761011930783036
7.07,-4.698519616088872,0.5205824381043852,-15.769083620813822
7.08,-4.624520103790686,0.43091320112309905,-15.780477520340265
7.09,-4.53711898971164,0.35394892750171375,-15.794605309088151
7.1000000000000005,-4.43842373992106,0.2918446090260669,-15.810792567498433
7.11,-4.3308905437632985,0.2463593180852091,-15.82829836979457
7.12,-4.217252849954026,0.2187958198327008,-15.846337391804106
7.13,-4.10043836551408,0.20995473048756574,-15.864104129844248
