t,wx,wy,wz
48.64,-0.007606248078677951,0.001656180623210395,12.613254018220998
48.65,-0.007357183105817625,0.0025453210356875407,12.617098597375637
48.660000000000004,-0.007012776757219408,0.003403769073034597,12.6209407438491
48.67,-0.006575481106946572,0.004222731897933262,12.624780457340451
48.68,-0.0060482651885816465,0.004993238536761903,12.628617737553878
48.69,-0.00543470959461309,0.005706118237047687,12.632452584198482
48.7,-0.004739316600062276,0.0063519728174472115,12.636284996989426
48.71,-0.00396761184787553,0.00692128522143499,12.640114975647249
48.72,-0.003126263023548079,0.007404534468727862,12.643942519897863
48.730000000000004,-0.0022233366314374824,0.007792366315895677,12.647767629473277
48.74,-0.0012684124204141584,0.008075864074576672,12.651590304111284
48.75,-0.00027251429557834605,0.008246762373334117,12.65541054355532
48.76,0.0007516982542274338,0.008297813991072944,12.659228347555404
48.77,0.001790047607677474,0.008223150346466498,12.663043715867314
48.78,0.0028270815913961,0.008018457719132442,12.666856648252937
48.79,0.0038460831352566923,0.007681552363278404,12.670667144480383
48.800000000000004,0.004829504825391739,0.007212497300999531,12.67447520432383
48.81,0.005759300765029502,0.006613620381139059,12.678280827562974
48.82,0.006617209051637454,0.005890270238809167,12.682084013984257
48.83,0.007385332792644469,0.005050508827352071,12.685884763379503
48.84,0.008046587616339482,0.00410523710240276,12.689683075546172
48.85,0.008585176077646426,0.003068091925180906,12.693478950287057
48.86,0.008987099959571608,0.001955334653558931,12.69727238741015
48.870000000000005,0.009240648354650743,0.00078559861515002,12.701063386728471
48.88,0.009336831777377149,-0.00042048489901983074,12.704851948059634
48.89,0.00926973799333249,-0.0016407182664773664,12.708638071225723
48.9,0.009036510035896518,-0.0028519003270057724,12.712421756052708
48.910000000000004,0.008638246146068012,-0.004030165942372644,12.716203002370824
48.92,0.008079618715275032,-0.00515179626394481,12.719981810013694
48.93,0.007368686827956496,-0.006193687820475776,12.72375817881809
48.94,0.006517347573265634,-0.007134046612358816,12.727532108624027
48.95,0.005540749540004564,-0.007952949444850525,12.731303599274273
48.96,0.004457072950001327,-0.008632935635889967,12.735072650614194
48.97,0.0032869354465482107,-0.009159268173002529,12.73883926249145
48.980000000000004,0.0020531830617712427,-0.009520584502210756,12.742603434756207
48.99,0.0007801941082805323,-0.009709232098119943,12.74636516726053
49.0,-0.0005068018451772502,-0.009721149898926688,12.750124459711085
49.01,-0.0017880118279681456,-0.00957099123626026,12.753881311016515
49.02,-0.003063916279187569,-0.009301534311392133,12.757635799451576
49.03,-0.004245883598719835,-0.008783979155537046,12.761388564535707
49.04,-0.0052469634978011106,-0.008007722304895886,12.765139777008798
49.050000000000004,-0.006014620269342209,-0.007030899458097794,12.7688893880664
49.06,-0.006508680740122069,-0.0059184679955537845,12.77263736258124
49.07,-0.006705632782157986,-0.004742721771111042,12.776383665725046
49.08,-0.006599596093111391,-0.003579232849388846,12.780128263474962
49.09,-0.00620251738019548,-0.002502685592317541,12.783871122821857
49.1,-0.005543459542575088,-0.001582935987819994,12.787612211717976
49.11,-0.0046671228611190226,-0.0008813560396289523,12.791351499127599
49.120000000000005,-0.0036313796499718317,-0.0004474288261829894,12.79508895505929
49.13,-0.002504372947118079,-0.00031610994351953504,12.798824550602225
49.14,-0.0013610135802661902,-0.0005059798987221099,12.802558257949189
49.15,-0.0002791780856875303,-0.001017895176356585,12.806290050433462
49.160000000000004,0.0006644264260515756,-0.0018349964716264618,12.810019902528062
49.17,0.0013980771445305153,-0.002923213261789707,12.813747789863815
49.18,0.0018588792911433543,-0.004232547481390815,12.81747368924218
49.19,0.0019959048076102523,-0.005699711858199345,12.82119757859732
49.2,0.0017729681109249127,-0.0072508254094060635,12.824919436987527
49.21,0.0011708929554272475,-0.008804807309457822,12.828639244576118
49.22,0.00018852256179482794,-0.010277376887253586,12.832356982573263
49.230000000000004,-0.00115720016611144,-0.011584911637019442,12.83607263317034
49.24,-0.0028311183534219186,-0.01264840079303358,12.839786179514935
49.25,-0.004781423113904528,-0.013397387477878034,12.843497605630201
49.26,-0.006941935867219687,-0.013773260068410653,12.847206896335713
49.27,-0.009234846674677995,-0.013732175083404437,12.850914037176722
49.28,-0.011573934910060714,-0.013247172722318712,12.854619014350499
49.29,-0.01386859007727137,-0.012309781716734443,12.858321814622187
49.300000000000004,-0.016027613786321917,-0.010930484912725255,12.862022425254034
49.31,-0.017963288040245905,-0.009138491847286477,12.865720833932064
49.32,-0.019595206087702644,-0.006980639036765589,12.869417028699857
49.33,-0.020853855755554786,-0.004519471087785005,12.873110997897468
49.34,-0.021683629435398664,-0.0018306557444423305,12.876802730109505
49.35,-0.022045270287699613,0.0010002171373578073,12.880492214120935
49.36,-0.021917554996153443,0.0038812413024881015,12.884179438882546
49.370000000000005,-0.021298186496884915,0.006718108672610691,12.88786439348583
49.38,-0.02020382357223721,0.009418033195159081,12.891547067148261
49.39,-0.018669302310339947,0.011893647921822261,12.89522744920684
49.4,-0.016746051955222784,0.01406660020722166,12.898905529121635
49.410000000000004,-0.014499801908252313,0.01587072584264305,12.902581296486694
49.42,-0.012007687245423327,0.017254649001103066,12.906254741048352
49.43,-0.009354891585122928,0.018183705778791828,12.90992585272924
49.44,-0.006630986757192108,0.01864110457663025,12.913594621656863
49.45,-0.003926136532390128,0.01862828686207177,12.917261038195191
49.46,-0.0013273411472795743,0.018164480961123886,12.92092509297777
49.47,0.0010851080406789355,0.017285482412501666,12.924586776940911
49.480000000000004,0.0032408065297006923,0.016041730032063547,12.928246081355413
49.49,0.0050819071779214095,0.014495775553807237,12.931902997855556
49.5,0.006565170031735292,0.012719276120720713,12.935557518464
49.51,0.00766331259106077,0.01078965605629777,12.939209635612032
49.52,0.008365609013163019,0.008786598823325519,12.942859342153417
49.53,0.008677726889973054,0.006788533536418453,12.94650663137219
49.54,0.008620827169081304,0.004869280737221773,12.950151496983514
49.550000000000004,0.00822998494285848,0.0030950091294444483,12.95379393312759
49.56,0.00755201821563581,0.0015216416436975534,12.957433934356533
49.57,0.006642848616378891,0.00019281491248176224,12.96107149561527
49.58,0.0055645188972603685,-0.0008615123480876469,12.96470661221599
49.59,0.00438202688970756,-0.0016257665204235576,12.96833927980774
49.6,0.003160130490612822,-0.002098749451208765,12.971969494341751
49.61,0.0019602730104175373,-0.0022929341692063294,12.97559725203354
49.620000000000005,0.0008377845007412217,-0.0022331421868969047,12.979222549323032
49.63,-0.00016051074710843511,-0.001954662150242019,12.982845382833789
49.64,-0.0009982173857905194,-0.0015008538157766467,12.986465749332488
49.65,-0.001650635367307486,-0.0009205173655273698,12.99008364569006
49.660000000000004,-0.002105432762932819,-0.0002650325146704715,12.993699068845237
49.67,-0.0023626611379584553,0.0004145392496027947,12.997312015771724
49.68,-0.00243410207699107,0.0010702270833991769,13.000922483449749
49.69,-0.0023420324877627434,0.0016596820895502865,13.004530468842658
49.7,-0.0021174650546528983,0.0021483293570591254,13.008135968879149
49.71,-0.001797953750177163,0.00251105317024504,13.011738980417357
49.72,-0.0014251736661546606,0.002733291414404949,13.01533950015811
49.730000000000004,-0.0010422293939737672,0.0028116409846244425,13.018937524687347
49.74,-0.0006909154403889008,0.0027536805007763515,13.022533050560657
49.75,-0.00040916890143391185,0.002577359320039049,13.026126074303537
49.76,-0.0002292139460132277,0.0023090952088174843,13.029716592426778
49.77,-0.00017498518242806685,0.0019831561675334973,13.033304601444282
49.78,-0.00026084703501303254,0.0016388518446040458,13.036890097895718
49.79,-0.0004907007384978467,0.001318135832850361,13.040473078371564
49.800000000000004,-0.0008576803842466467,0.0010630370890915715,13.044053539537654
49.81,-0.0013443440913460665,0.0009131184881089064,13.047631478159916
49.82,-0.0019234625620308165,0.0009031288951767805,13.051206891128265
49.83,-0.0025594300178042872,0.0010605172866601942,13.05477977548176
49.84,-0.0032101981951732543,0.0014039777980767946,13.058350128423463
49.85,-0.0038293088832171496,0.0019418172161781507,13.06191794734159
49.86,-0.00436844313275159,0.0026711267755940796,13.065483229822311
49.870000000000005,-0.004780066782113035,0.003577649548298972,13.069045973656147
49.88,-0.005019999709833904,0.004636056443041411,13.072606176843301
49.89,-0.005049892064715063,0.005810868455824915,13.076163837592185
49.9,-0.004839476063238448,0.007057943284845492,13.07971895431778
49.910000000000004,-0.004368336599557119,0.008326365673737485,13.08327152562659
49.92,-0.0036273690446898777,0.009560732402256963,13.08682155030765
49.93,-0.0026195763699672168,0.010703752526212862,13.090369027313534
49.94,-0.0013603443451583473,0.011698904655729708,13.09391395574094
49.95,0.00012289470799043553,0.012493135367880652,13.097456334808342
49.96,0.0017915802638896609,0.013039426761342367,13.100996163832184
49.97,0.003597482228242011,0.013299106776500189,13.104533442202351
49.980000000000004,0.005484632415118415,0.013243798615887654,13.108068169357628
49.99,0.007391637610078787,0.012856909139931686,13.111600344761552
50.0,0.00925426429390356,0.012134587516506054,13.115129967881373
50.01,0.01100817308672335,0.011086105840712583,13.11865703816615
50.02,0.012591673748823865,0.009733645447675937,13.122181555030428
50.03,0.013948376836924396,0.008111506837960088,13.125703517840025
50.04,0.015029612536663881,0.006264738996530461,13.129222925900455
50.050000000000004,0.015796446429267415,0.004247353765616102,13.132739778449608
50.06,0.016221399642234857,0.00212011671101261,13.1362540746561
50.07,0.016289528239286005,-5.2031500943958675e-05,13.139765813618062
50.08,0.01599897641558199,-0.002202558176973522,13.143274994367518
50.09,0.015360972425174325,-0.004266147445824538,13.146781615877716
50.1,0.014399360759423907,-0.006181368215527746,13.150285677072757
50.11,0.013149297032412964,-0.007893135909740997,13.153787176841075
50.120000000000005,0.0116550660401541,-0.009354157335899175,13.157286114050313
50.13,0.009969501991958243,-0.010527812930697452,13.160782487559509
50.14,0.008150658099174079,-0.011388727612153782,13.164276296237963
50.15,0.006259503537628498,-0.011923692453037189,13.167767538981579
50.160000000000004,0.004357371770183123,-0.012131711477349674,13.171256214727993
50.17,0.002503445645464405,-0.012023707944322332,13.174742322471399
50.18,0.0007524203103017795,-0.011621615996401075,13.178225861275344
50.19,-0.000847554011131357,-0.010957051136717895,13.181706830283536
50.2,-0.002256607933320538,-0.010069557246809784,13.185185228728322
50.21,-0.0034444160861883373,-0.00900457454092349,13.18866105593631
50.22,-0.004390987166144055,-0.007811246546929526,13.192134311331369
50.230000000000004,-0.005086966230622277,-0.006540069816109163,13.195604994434513
50.24,-0.005533408935036049,-0.005240658173792097,13.199073104861133
50.25,-0.005741090249525518,-0.003959604491980187,13.202538642315432
50.26,-0.005729375288139002,-0.002738592751283633,13.206001606582698
50.27,-0.0055247323276789734,-0.0016128404628531791,13.209461997518776
50.28,-0.005159068275473365,-0.0006099750086174922,13.212919815039703
50.29,-0.004667618951621548,0.00025079953426417105,13.216375059106774
50.300000000000004,-0.004087096222839729,0.0009589270048987659,13.219827729714298
50.31,-0.003453648572443753,0.001512219725717048,13.223277826874757
50.32,-0.0028010644631829536,0.0019163230952439,13.226725350605406
50.33,-0.002159110334620707,0.0021837841584279524,13.230170300914908
50.34,-0.0015522812875139248,0.002332599798047268,13.233612677791564
50.35,-0.0009986588620973663,0.002384788173099967,13.23705248119124
50.36,-0.0005098296158230466,0.0023644733856072703,13.24048971103156
50.370000000000005,-9.045075491305258e-05,0.0022964111273687878,13.243924367185427
50.38,0.0002616972967147152,0.0022041698425924864,13.24735644947036
50.39,0.0005547683586285361,0.002108453584625775,13.250785957652514
50.4,0.0008017921673756778,0.002025857271226475,13.25421289144504
50.410000000000004,0.0010191774525915866,0.001968273516672648,13.257637250514835
50.42,0.0012258986196546462,0.0019413523080387526,13.261059034478695
50.43,0.0014413519584232381,0.0019447235307458212,13.264478242915626
50.44,0.0016838972626844863,0.0019721044670996703,13.26789487537446
50.45,0.001969309367296561,0.002011632277633148,13.271308931382553
50.46,0.0023094202763340966,0.00204679223544173,13.27472041043676
50.47,0.0027110522288330877,0.00205756947937022,13.278129311915489
50.480000000000004,0.003175172351297976,0.002021796598585519,13.281535635147856
50.49,0.0036963924243917615,0.0019166677354920639,13.284939379494917
50.5,0.004262977150710339,0.0017204396083884313,13.288340544354607
50.51,0.00485716775705397,0.0014139604892015394,13.291739129173763
50.52,0.0054557953427160875,0.000982146879515541,13.29513513345441
50.53,0.0060313619768802085,0.0004153589355102968,13.298528556760347
50.54,0.006553389272781842,-0.0002896392293651288,13.301919398720734
50.550000000000004,0.0069899389165706555,-0.0011289690830600958,13.30530765903265
50.56,0.007309274445655024,-0.0020912734420244564,13.308693337461875
50.57,0.007481626590421874,-0.0031578651412142197,13.312076433840518
50.58,0.007480827076318815,-0.00430316066094848,13.315456948064698
50.59,0.0072858712627590924,-0.005495490718326407,13.318834880089488
50.6,0.006882410578463232,-0.006698204360865416,13.322210229923543
50.61,0.006263542901723114,-0.007871319177228012,13.325582997619517
50.620000000000005,0.0054308194211113055,-0.008973058577215748,13.328953183267764
50.63,0.004394524925632441,-0.009961782823595278,13.332320786986099
50.64,0.0031728239928054823,-0.010797609489543345,13.335685808909885
50.65,0.0017927334388954407,-0.011444471601686415,13.339048249185318
50.660000000000004,0.00028835275092096757,-0.011871818203514881,13.342408107958498
50.67,-0.0013003559221973582,-0.0120558251468909,13.345765385366695
50.68,-0.0029289250975070044,-0.01198078853402572,13.34912008153194
50.69,-0.004550040051874517,-0.011640041687681322,13.352472196553398
50.7,-0.006115618328239018,-0.01103620299372712,13.355821730503232
50.71,-0.007578454637738997,-0.01018036558048459,13.359168683426224
50.72,-0.008894333763398994,-0.009093727275584388,13.362513055330519
