t,ax,ay,az
45.33,6.095103162235576,-0.9455368148731595,1.9135183682523946
45.34,6.079048244843023,-0.9039655951061416,1.9726144987421381
45.35,6.064732276811279,-0.8557065592357128,2.026519187722948
45.36,6.052298819813792,-0.8015010868106881,2.0745061280704613
45.37,6.041860612070404,-0.7421717368927794,2.115949431082787
45.38,6.033498248569379,-0.6786067531618136,2.150332314742248
45.39,6.027259504630369,-0.6117437891325417,2.1772534872999554
45.4,6.023159315037876,-0.5425529305159277,2.1964311557374327
45.410000000000004,6.021180376032666,-0.47201984938945,2.207704598594774
45.42,6.021274335556734,-0.40112912103935583,2.2110334256448683
45.43,6.02336352284281,-0.3308482053496494,2.206494598815126
45.44,6.027343160194627,-0.26211237791743547,2.1942773683711017
45.45,6.0330839766563065,-0.19581092889491022,2.174676362288184
45.46,6.040435158303294,-0.13277483059828676,2.14808303293368
45.47,6.049227539402914,-0.07376611160011584,2.1149757774787634
45.480000000000004,6.059276943617241,-0.01946903068869016,2.075909062805575
45.49,6.070387632333354,0.02951686131298996,2.0315016946860904
45.5,6.082355715932612,0.07268170627159982,1.982424781192269
45.51,6.094972497037454,0.10960846237420915,1.9293895265104197
45.52,6.108027672408963,0.13997421287847728,1.8731351500036748
45.53,6.121312291158628,0.1635497881941975,1.8144173586292252
45.54,6.134621517356636,0.18019792014456562,1.7539972330629028
45.550000000000004,6.14775706693525,0.18986998029025107,1.6926310446315913
45.56,6.1605293163676,0.19260167967766806,1.6310611028293147
45.57,6.172759109306666,0.1885078725219864,1.570007561283284
45.58,6.184279227122208,0.17777671264499575,1.5101613736159636
45.59,6.194935544998253,0.16066338920854417,1.4521783674768018
45.6,6.204587893818596,0.13748365650311367,1.396674408505552
45.61,6.213110656317701,0.10860734631989641,1.3442215876967816
45.62,6.220393133264639,0.07445203097424222,1.2953453330439697
45.63,6.22633971899569,0.03547696549379742,1.2505223231398621
45.64,6.2308699197840385,-0.007822608017058724,1.210179091370641
45.65,6.233918265943697,-0.054920670250009435,1.1746911545097647
45.660000000000004,6.235434244699493,-0.10526512378478671,1.1443821909383987
45.67,6.235381956179034,-0.1582823256349855,1.1195242936022252
45.68,6.233740284406682,-0.2133809302575035,1.1003364659143255
45.69,6.2305022425140715,-0.26995571813643515,1.0869861942978187
45.7,6.225675244583774,-0.32648266086320354,1.079785620114847
45.71,6.219388638656694,-0.38131276137546505,1.0785950316998116
45.72,6.211786603541109,-0.43486991467341796,1.082793018814949
45.730000000000004,6.202904915771774,-0.48755262697724977,1.0921490352224679
45.74,6.192788871984535,-0.5388967422786748,1.1065955189386403
45.75,6.181491690612574,-0.5884331282067932,1.1260353646796646
45.76,6.169074879868962,-0.6356909562635674,1.1503397371133972
45.77,6.155609342336305,-0.6801970244663493,1.179343960458696
45.78,6.141176348452716,-0.7214776573866861,1.2128433164121306
45.79,6.125868504663619,-0.7590618608010187,1.2505885749987151
45.800000000000004,6.109790608957769,-0.7924856570487407,1.2922816791773746
45.81,6.093060276714533,-0.8212984040797262,1.3375718755287078
45.82,6.075807871381869,-0.8450708356147374,1.3860541393214978
45.83,6.058175670198169,-0.8634011029667227,1.4372649574653478
45.84,6.040316461296278,-0.8759259639422541,1.4906829871445748
45.85,6.022402995601224,-0.882330893782657,1.5457327675476829
45.86,6.004613426251528,-0.8823596050278993,1.601784242384698
45.87,5.987134215907353,-0.8758246721946676,1.658159246329328
45.88,5.970157776879769,-0.8626172793319327,1.714138371883521
45.89,5.953879626852137,-0.8427161754899675,1.7689698953682764
45.9,5.938495144878613,-0.816195410017847,1.8218805318254188
45.910000000000004,5.924196000872868,-0.7832304085057584,1.8720878357176005
45.92,5.911166368955263,-0.7441020824532827,1.9188138902550556
45.93,5.899578956326063,-0.6991987850547902,1.9613002146046528
45.94,5.8895910230882995,-0.6490156627703298,1.9988233054562545
45.95,5.88134051617473,-0.5941515537481874,2.030710303966451
45.96,5.874942329401312,-0.5353030629414949,2.0563548376126684
45.97,5.870485065843215,-0.47325542893844663,2.0752316429191544
45.980000000000004,5.868028004276529,-0.40887243305320164,2.0869106507281656
45.99,5.867598754703241,-0.3430822504011627,2.0910693257170796
46.0,5.869191523393838,-0.27686177530968176,2.087503009625561
46.01,5.8727660716523875,-0.21121930241271267,2.076132962521902
46.02,5.878247433955519,-0.14717568379531704,2.0570118226933714
46.03,5.885526433862404,-0.0857446259440243,2.0303261802588315
46.04,5.894460990650636,-0.027912627289073885,1.996396176711333
46.050000000000004,5.9048782282753125,0.025381108147928017,1.9556720100789662
46.06,5.916577302494476,0.07326388545592206,1.908727458019214
46.07,5.929332948975753,0.11494785452725553,1.8562504148115482
46.08,5.942899633946027,0.14974648327830514,1.7990306620554088
46.09,5.957016169278014,0.1770889386934041,1.7379453611959967
46.1,5.971410763480832,0.196532184847275,1.6739423355519603
46.11,5.985806355976463,0.20776996107649415,1.608021524077372
46.12,5.999925980797533,0.21063857377986395,1.5412155810755548
46.13,6.01349819318819,0.20512043101896774,1.474569738638679
46.14,6.0262623693610475,0.19134330937973898,1.4091211361706812
46.15,6.037973677136723,0.16957663753450314,1.3458787407124484
46.160000000000004,6.048407632113591,0.14022495341789273,1.2858042207471287
46.17,6.057364238360539,0.10381819974234971,1.2297936913496827
46.18,6.064671346667449,0.06099937121370212,1.1786618593776301
46.19,6.070187473058915,0.012510257418642118,1.1331278303285344
46.2,6.07380379543853,-0.040824935152416406,1.0938035868993752
46.21,6.0754454810798615,-0.09811708303735284,1.061184808788465
46.22,6.0750721365348,-0.15843080826551104,1.0356448014033406
46.230000000000004,6.072677495018132,-0.2208033840664535,1.017431317993486
46.24,6.0682884195659605,-0.284263462825018,1.0066660734118387
46.25,6.061963219839971,-0.347849215546605,1.0033470450908255
46.26,6.05378936172302,-0.41062559868937665,1.0073533235228835
46.27,6.0438806318103575,-0.4716999081734923,1.018452460320006
46.28,6.032373968585174,-0.530235907106394,1.036309448209038
46.29,6.019425924258115,-0.5854657942319872,1.0604976198988
46.300000000000004,6.00520892905785,-0.6366999230418655,1.090510830289518
46.31,5.989907505295096,-0.6833343065262346,1.125776351492564
46.32,5.973714481148506,-0.7248557580305626,1.1656683134192816
46.33,5.956827335577168,-0.7608447560544453,1.2095211661770364
46.34,5.939444739522499,-0.790976130134851,1.2566428871718507
46.35,5.921763403409139,-0.8150177391563737,1.3063274704183585
46.36,5.9039752583637695,-0.8328274456652988,1.35786652100463
46.37,5.886265001245877,-0.8443485849845074,1.4105597908224514
46.38,5.868808102775015,-0.8496042062383593,1.4637242089986158
46.39,5.8517692015821,-0.8486905286174408,1.5167016031132379
46.4,5.835300919389214,-0.8417698573684462,1.5688649181463143
46.410000000000004,5.819543067807688,-0.8290632210948468,1.6196229843454617
46.42,5.804616113180369,-0.8108427624036837,1.6684223166610423
46.43,5.7906388099950385,-0.78742585204743,1.7147539306486013
46.44,5.777711528876231,-0.7591676584662279,1.7581499744046416
46.45,5.765921130979722,-0.7264557894021322,1.7981852328876198
46.46,5.755341820721329,-0.6897053978923378,1.834476999458311
46.47,5.746035657797967,-0.6493549013428624,1.8666840783033376
46.480000000000004,5.738052970987108,-0.6058628668589731,1.8945059096061379
46.49,5.73143271820854,-0.559705521318527,1.9176817547875407
46.5,5.726202766332033,-0.5113748492673145,1.9359900532196526
46.51,5.72238001858281,-0.46137725149814335,1.9492482405465603
46.52,5.719970400858987,-0.41023242595499965,1.9573130597410775
46.53,5.718968665493998,-0.3584724544186565,1.9600815322171747
46.54,5.719358058380664,-0.3066406407085834,1.957492514191505
46.550000000000004,5.721109853781337,-0.25529004871731364,1.9495288343539836
46.56,5.7241827979742865,-0.20498147231985214,1.9362199158174345
46.57,5.72852250179315,-0.15628066314274874,1.9176447684346487
46.58,5.734060853847106,-0.10975468387353604,1.8939351027983868
46.59,5.740715487677422,-0.06596731674142911,1.8652784555230195
46.6,5.748389380942735,-0.025473345557589025,1.8319210675194406
46.61,5.75697071246759,0.011188212913953055,1.7941700065016326
46.62,5.766332868233887,0.04350149202406968,1.7523948548555732
46.63,5.776334872149296,0.07098243047171889,1.70702805473807
46.64,5.786822116785566,0.09318782574572229,1.6585641836048102
46.65,5.797627517957377,0.10972485729520329,1.607557700345178
46.660000000000004,5.808573056906912,0.12026074381643609,1.554619224540635
46.67,5.819471828315171,0.12453223334361846,1.5004098218569277
46.68,5.830130370560393,0.12235452633742462,1.4456340656985192
46.69,5.840351475131549,0.11362944527894428,1.391031074393474
46.7,5.849937247185183,0.0983524268294233,1.3373643020431911
46.71,5.858692561098584,0.07661802238338186,1.2854094612580413
46.72,5.866428624347425,0.048623519674881904,1.2359415871102073
46.730000000000004,5.872966658536458,0.01467062017526563,1.1897211989068641
46.74,5.878141635362688,-0.024835119501030428,1.1474797337538871
46.75,5.881805886739838,-0.06938711901897335,1.1099049375787657
46.76,5.883832561559211,-0.11838329540973579,1.0776262262951608
46.77,5.884118708308758,-0.17113377991982615,1.051200980329225
46.78,5.88258811123973,-0.22687055681867163,1.0311013605819572
46.79,5.879193562344885,-0.28475991604238593,1.0177026420437216
46.800000000000004,5.873918132534299,-0.3439176522687241,1.0112747437877339
46.81,5.866776969928589,-0.4034219540868459,1.011972358048914
46.82,5.857817289405115,-0.46233258720932635,1.0198305122702478
46.83,5.847117816170293,-0.5197083581429485,1.034762655043509
46.84,5.834788250752451,-0.5746243451941135,1.0565587725659003
46.85,5.820967333400991,-0.6261906458745296,1.0848885130043506
46.86,5.805820445883063,-0.6735698660101405,1.119306405191082
46.87,5.789536606801334,-0.7159936902323952,1.1592596359071015
46.88,5.772324909234612,-0.7527779213281843,1.2040983331918969
46.89,5.754410567971408,-0.7833358751898898,1.2530877473750812
46.9,5.736030576041525,-0.8071899189203331,1.3054223764720465
46.910000000000004,5.717428997144239,-0.8239795302840502,1.360242271183766
46.92,5.69885241276575,-0.833467789127322,1.4166491453803909
46.93,5.680545121001063,-0.8355455605575137,1.4737239827656492
46.94,5.662744478633403,-0.8302313508899346,1.5305450521033213
46.95,5.645676522213755,-0.8176694267763357,1.586205276971856
46.96,5.629551894091827,-0.7981250468857758,1.639829088341779
46.97,5.614562177210354,-0.7719771659196052,1.6905882817091356
46.980000000000004,5.600876752733453,-0.7397088781477291,1.7377163761665917
46.99,5.588640267334275,-0.7018958927710397,1.780521067751017
47.0,5.577970560813257,-0.6591938461462806,1.8183951900862292
47.01,5.568957343321685,-0.6123238602740706,1.8508251654672117
47.02,5.561658426126693,-0.5620573279503162,1.8773963766364814
47.03,5.556105054237446,-0.5092008714075853,1.8977985182668522
47.04,5.552304544436981,-0.4545811269898294,1.9118277847032434
47.050000000000004,5.5502330698358495,-0.39902909288981964,1.9193840975473224
47.06,5.549840979101101,-0.34336614380672026,1.9204694478979545
47.07,5.551054779033688,-0.28839079701457276,1.9151832926510692
47.08,5.553779418580652,-0.23486670297921752,1.9037165077756018
47.09,5.557900862207201,-0.18351203982061123,1.8863438958334005
47.1,5.563288837436033,-0.13499085387794987,1.8634155639428078
47.11,5.569799654661605,-0.08990554114488167,1.8353477693148916
47.12,5.577278991809197,-0.04879186736503485,1.8026132982731515
47.13,5.585564762577967,-0.012114209459114705,1.7657314909093043
47.14,5.594489742038585,0.019736103448616704,1.7252584622437868
47.15,5.603884045768092,0.04644185975349331,1.6817777682058646
47.160000000000004,5.613577409431622,0.06775964451093565,1.635891516982744
47.17,5.623401224941095,0.08351846693265501,1.5882121780905878
47.18,5.633190331093384,0.0936175650551217,1.5393551500910378
47.19,5.642784555392732,0.0980235751784644,1.4899321425550407
47.2,5.6520300184722,0.0967673135023443,1.4405453867987446
47.21,5.660780223064363,0.08994031694735262,1.3917826231573984
47.22,5.6688969575435655,0.07769134163374082,1.3442127959209131
47.230000000000004,5.6762510482096165,0.06022292614712192,1.2983823478997507
47.24,5.682722999086095,0.037788124902722306,1.254811989494781
47.25,5.688203557205966,0.01068745943839755,1.2139938064386981
47.26,5.692594241263932,-0.020733896082146624,1.1763885636421978
47.27,5.695807865722835,-0.05608872717148124,1.1424230736273602
47.28,5.697769087095498,-0.09495025146136811,1.1124875118342046
47.29,5.6984149906621,-0.1368545479982447,1.0869325858032193
47.300000000000004,5.697695727405241,-0.18130306326366002,1.0660664926950059
47.31,5.695575197654461,-0.22776533217012862,1.0501516464580263
47.32,5.6920317768055355,-0.2756820532301445,1.039401160910157
47.33,5.6870590464043556,-0.3244686280968022,1.0339752034663419
47.34,5.680666535854796,-0.37351937942790037,1.0339771530804909
47.35,5.672880403494415,-0.4222123967850522,1.0394498453886472
47.36,5.6637439055580625,-0.46991607806768754,1.0503722473107313
47.37,5.653317918622296,-0.5159943893208531,1.0666562134971376
47.38,5.641681158381596,-0.5598150424784352,1.0881437538185657
47.39,5.628930155786345,-0.6007576937811697,1.1146052268223423
47.4,5.615178925568065,-0.6382229666333159,1.1457385324367628
47.410000000000004,5.600558361499604,-0.6716418637359738,1.1811692707051793
47.42,5.58521511658179,-0.7004858876898947,1.2204527267416092
47.43,5.569310338001261,-0.7242768684229655,1.263076487336064
47.44,5.553017814830139,-0.7425970902328496,1.308465256757905
47.45,5.536521787094564,-0.7550988479499376,1.3559871135522952
47.46,5.520014455234677,-0.7615133796001534,1.4049610717009142
47.47,5.503693045951601,-0.7616587740096209,1.4546665915456556
47.480000000000004,5.487756704810238,-0.7554467543053827,1.5043540243776152
47.49,5.472403080513873,-0.7428878653558904,1.5532566166278545
47.5,5.45782476325736,-0.7240947821011743,1.600603512540272
47.51,5.444205704577781,-0.6992837622950686,1.6456332589599665
47.52,5.431717614540164,-0.6687740125025647,1.6876078823387493
47.53,5.420516465858171,-0.6329847224979732,1.7258270912938818
47.54,5.410739246879207,-0.5924299147091574,1.7596420216746176
47.550000000000004,5.402500958833378,-0.5477113553959508,1.7884684916032434
47.56,5.395892019789096,-0.49950893910516353,1.8117992634495579
47.57,5.390976112570414,-0.4485694813211526,1.8292149629349197
47.58,5.387788618405671,-0.3956935606075593,1.840393179195361
47.59,5.386335560533555,-0.34172131989439,1.8451158411364694
47.6,5.386593108133623,-0.2875171021049866,1.8432747008468542
47.61,5.388507858288031,-0.2339530523123971,1.8348740370647307
47.62,5.391997649499503,-0.1818927465374367,1.8200313063224791
47.63,5.39695303734457,-0.13217477872946456,1.7989752406244877
47.64,5.403239335813356,-0.08559689655508915,1.7720416323340156
47.65,5.410695615580777,-0.04290077700673793,1.7396658910540246
47.660000000000004,5.419144960343274,-0.004758696340962293,1.7023762861627239
47.67,5.428397827349407,0.028238667813296897,1.6607834182812857
47.68,5.4382487188818835,0.055593008880578554,1.6155662731061136
47.69,5.448483702236247,0.07690645428309599,1.5674597316149026
47.7,5.458884486108383,0.09188761119763919,1.5172402120012907
47.71,5.469232508755743,0.10035528667700248,1.4657107271551229
47.72,5.479312940151386,0.10223985167928953,1.4136857286557887
47.730000000000004,5.48891850589603,0.09758228619407708,1.3619761024007897
47.74,5.497853047827586,0.08653100618551865,1.3113746680925464
47.75,5.505934748664435,0.06933662809414434,1.2626424995195806
47.76,5.512998957914484,0.0463448800089523,1.2164963567652975
47.77,5.5189005720864115,0.017987908275681697,1.173597469524443
47.78,5.5235159365388755,-0.015225739031010849,1.1345418630169513
47.79,5.526728044261224,-0.052695317942740044,1.0999208548158304
47.800000000000004,5.528475916005962,-0.09380400721933789,1.0701129693764013
47.81,5.528706994951293,-0.13788034835373528,1.0454777687955588
